" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Soy-Sauce.html",,,,,"Soy Sauce",,,,,,,,,,"5-12","Soy sauce is one of the world's oldest condiments and has been used in China for more than 2,500 years. It is made from fermenting a mixture of mashed soybeans, salt, and enzymes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Stetson-Hat.html",,,,,"Stetson Hat",,,,,,,,,,"5-12","The Stetson hat, named after its inventor, John B. Stetson, is synonymous with the more generic cowboy hat.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Sunglasses.html",,,,,"Sunglasses",,,,,,,,,,"5-12","Sunglasses are eyewear designed to help protect the eyes from excessive sunlight. Eyes are extremely light sensitive and can be easily damaged by overexposure to radiation in the visible and nonvisible spectra.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Surge-Suppressor.html",,,,,"Surge Suppressor",,,,,,,,,,"5-12","Power line disturbances occur on an average of four times a day, according to studies by the Institute of Electrical and Electronic Engineers (IEEE). These disturbances—increases in current that can damage electronic devices plugged into outlets—may be caused by lightning or other weather-related incidents; traffic accidents affecting power lines; the use of electrical products such as motors, compressors, and fluorescent lights; high-powered electrical equipment and voltage fluctuations initiated by a power company; and high-frequency noise.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Syringe.html",,,,,"Syringe",,,,,,,,,,"5-12","The hypodermic syringe, also known as the hypodermic needle, is a device used by medical professionals to transfer liquids into or out of the body. It is made up of a hollow needle, which is attached to a tube and a plunger.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Teddy-Bear.html",,,,,"Teddy Bear",,,,,,,,,,"5-12","Most people born in this century have probably encountered teddy bears during their lives, for the teddy bear was developed around the turn of the century. Toy bears developed out of admiration for real bears.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Television.html",,,,,"Television",,,,,,,,,,"5-12","Among the technical developments that have come to dominate our lives, television is surely one of the top ten. In the United States, more than 98% of households own at least one television set and 61% receive cable television.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Tennis-Racket.html",,,,,"Tennis Racket",,,,,,,,,,"5-12","The game of tennis dates back officially to 1873, when the first book of rules was published by Major Walter Clopton Wingfield of north Wales. But tennis has antecedents in ball games played with the hand that evolved in Europe before the Renaissance.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Tissue-with-Lotion.html",,,,,"Tissue with Lotion",,,,,,,,,,"5-12","Facial tissues belong to a class of paper products used extensively for personal hygiene in modern society. Other products of this type include paper towels, napkins, and sanitary (or toilet) tissue.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Toothpaste.html",,,,,"Toothpaste",,,,,,,,,,"5-12","Toothpaste has a history that stretches back nearly 4,000 years. Until the mid-nineteenth century, abrasives used to clean teeth did not resemble modern toothpastes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Trampoline.html",,,,,"Trampoline",,,,,,,,,,"5-12","A trampoline is an elevated, essentially buoyant webbed bed or canvas sheet supported by springs or elastic shock cords. It is surrounded by a metal frame and used as a springboard for tumbling.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Vitamin.html",,,,,"Vitamin",,,,,,,,,,"5-12","Vitamins are organic compounds that are necessary in small amounts in animal and human diets to sustain life and health. The absence of certain vitamins can cause disease, poor growth, and a variety of syndromes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Wallpaper.html",,,,,"Wallpaper",,,,,,,,,,"5-12","Wallpaper is a nonwoven (paper) or woven (fabric) backing, decoratively printed for application to walls of a residence or business. Wallpaper is not considered essential to the decoration of a structure; however, it has become a primary method by which to impart style, atmosphere, or color into a room.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Wig.html",,,,,"Wig",,,,,,,,,,"5-12","Wigs are worn for either prosthetic, cosmetic, or convenience reasons. People who have lost all or part of their own hair due to illness or natural baldness can disguise the condition.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Yarn.html",,,,,"Yarn",,,,,,,,,,"5-12","Yarn consists of several strands of material twisted together. Each strand is, in turn, made of fibers, all shorter than the piece of yarn that they form.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-3/Yo-yo.html",,,,,"Yo-yo",,,,,,,,,,"5-12","A yo-yo is a toy that has two disks connected together and sandwiching a long string. Traditionally made of wood, the disks are now commonly made of plastic.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Acetylene.html",,,,,"Acetylene",,,,,,,,,,"5-12","Acetylene is a colorless, combustible gas with a distinctive odor. When acetylene is liquefied, compressed, heated, or mixed with air, it becomes highly explosive.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Acetylene.html",,,,,"Antibacterial Soap",,,,,,,,,,"5-12","An antibacterial soap is a cleansing product designed to kill germs on the hands or body. These soaps are made in either liquid or bar form by blending detergent additives with ingredients, which have antimicrobial properties.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Antibiotic.html",,,,,"Antibiotic",,,,,,,,,,"5-12","Antibiotics are chemical substances that can inhibit the growth of, and even destroy, harmful microorganisms. They are derived from special microorganisms or other living systems, and are produced on an industrial scale using a fermentation process.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Armored-Truck.html",,,,,"Armored Truck",,,,,,,,,,"5-12","An armored truck is a vehicle designed to securely transport currency and other valuables.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Artificial-Snow.html",,,,,"Artificial Snow",,,,,,,,,,"5-12","Artificial snow is small particles of ice that are used to increase the amount of snow available for winter sports such as skiing or snow boarding. It is produced by a machine that uses a high-pressure pump to spray a mist of water into the cold air.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Asbestos.html",,,,,"Asbestos",,,,,,,,,,"5-12","Asbestos is a general name that applies to several types of fibrous silicate minerals. Historically, asbestos is best known for its resistance to flame and its ability to be woven into cloth.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Baby-Formula.html",,,,,"Baby Formula",,,,,,,,,,"5-12","Baby formula is a synthetic version of mothers' milk and belongs to a class of materials known as dairy substitutes. Dairy substitutes have been used since the early nineteenth century for products like oleomargarine and filled cheese.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Baby-Stroller.html",,,,,"Baby Stroller",,,,,,,,,,"5-12","Babies have needed to be carried for as long as parents have needed to go places, and different cultures have devised ingenious methods to ease the burden of bearing the weight of a small child on long, or even short, walks. Many Native Americans used a cradleboard, a highly decorated board covered in cloth in which the baby could be secured, typically by laces running across the cloth.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Bagel.html",,,,,"Bagel",,,,,,,,,,"5-12","The bagel is a dense ring of bread, often rather bland, raised with yeast and containing almost no fat. In fact, the average bagel is about 4 oz (113.4 g) and 200 calories and contains no cholesterol (unless it is an egg bagel) and no fat (unless it is a specialty bagel such as cheese).",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Baseball-Cap.html",,,,,"Baseball Cap",,,,,,,,,,"5-12","A baseball cap is a soft hat that consists of a soft fabric crown sewn of several sections of fabric and a visor that protects the eyes from the sun. Some special order caps are made to fit the wearer in specific sizes, but most of the mass-produced models have a plastic extender in the center back that can be make bigger or smaller according to the wearer's needs.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Basket.html",,,,,"Basket",,,,,,,,,,"5-12","The basket is one of humankind's oldest art forms, and it is certainly an ethnic and cultural icon filled with myth and motif, religion and symbolism, and decoration as well as usefulness. Basketry, in fact, encompasses a wide range of objects from nearly rigid, box-like carriers to mesh sacks.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Bath-Towel.html",,,,,"Bath Towel",,,,,,,,,,"5-12","Bath towels are woven pieces of fabric either cotton or cotton-polyester that are used to absorb moisture on the body after bathing. Bath towels are often sold in a set with face towels and wash cloths and are always the largest of the three towels.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Beef-Jerky.html",,,,,"Beef Jerky",,,,,,,,,,"5-12","Beef jerky is a type of snack food that is made by marinating beef in a curing solution and drying it. Meat treated in this way has a long shelf life and a unique flavor.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Birth-Control-Pill.html",,,,,"Birth Control Pill",,,,,,,,,,"5-12","Oral contraceptives, or birth control pills, have been used by more than 60 million women worldwide, and are considered by many to be the most socially significant medical advance of the twentieth century. The birth control pill is a tablet taken daily by a woman to prevent pregnancy.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Bowling-Ball.html",,,,,"Bowling Ball",,,,,,,,,,"5-12","Sixty-five million people fling heavy balls down bowling lanes in the United States each year at speeds up to 20 miles an hour. Other than the finger holes and eye-catching colors, the balls look simple—deceptively so.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Bowling-Pin.html",,,,,"Bowling Pin",,,,,,,,,,"5-12","The first recorded reference to a game in which a ball is thrown at pins dates from 300 A.D. The reference comes from Germany where the game was part of a religious ceremony practiced by monks.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Braille-Publication.html",,,,,"Braille Publication",,,,,,,,,,"5-12","Braille is a tactile writing system used by the blind that was invented by Louis Braille in France in 1824. It gradually spread beyond France, and it is now in widespread use across the globe.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Carbon-Fiber.html",,,,,"Carbon Fiber",,,,,,,,,,"5-12","A carbon fiber is a long, thin strand of material about 0.0002-0.0004 in (0.005-0.010 mm) in diameter and composed mostly of carbon atoms. The carbon atoms are bonded together in microscopic crystals that are more or less aligned parallel to the long axis of the fiber.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Carbon-Monoxide-Detector.html",,,,,"Carbon Monoxide Detector",,,,,,,,,,"5-12","A carbon monoxide detector is an electronic device that senses the presence of carbon monoxide (CO) in a building and sounds an alarm to warn the occupants to escape. Carbon monoxide is an odorless, poisonous gas, which can be generated by gas furnaces and water heaters, ranges, space heaters, or wood stoves if they are malfunctioning or not vented properly.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Carousel.html",,,,,"Carousel",,,,,,,,,,"5-12","The precursors to the carousel may be as much as 1,500 years old when baskets lashed to a center pole were used to spin riders around in a circle in ancient Byzantium. During the twelfth century in Turkey and Arabia, men and their horses played a game in which delicate balls filled with perfumed water were tossed between riders.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Cast-Iron-Stove.html",,,,,"Cast Iron Stove",,,,,,,,,,"5-12","A cast iron stove is a device, built from a material consisting of iron mixed with carbon, in which a solid fuel such as wood or coal is burned to produce heat for warmth or cooking. The stove usually consists of a grate, which holds the fuel, a hollow interior in which the fuel burns, flues through which hot air flows, and baffles to slow down the flow of hot air, allowing the stove to produce more heat.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Change-Machine.html",,,,,"Change Machine",,,,,,,,,,"5-12","A change machine is a device used to exchange one form of money for another, typically paper currency for coins. Sensors in the machine detect the type of bill that is fed into it and relay this information to a micro-processor.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Charcoal-Briquette.html",,,,,"Charcoal Briquette",,,,,,,,,,"5-12","Charcoal is a desirable fuel because it produces a hot, long-lasting, virtually smokeless fire. Combined with other materials and formed into uniform chunks called briquettes, it is popularly used for outdoor cooking in the United States.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Children-s-Clothing.html",,,,,"Children's Clothing",,,,,,,,,,"5-12","Children's clothes are a relatively recent invention. From the rudimentary beginnings of clothing all the way to the nineteenth century, children wore miniature versions of adult costumes.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Chopsticks.html",,,,,"Chopsticks",,,,,,,,,,"5-12","Chopsticks are a pair of sticks, usually wooden, used for eating Asian food. They originated in China sometime during the Shang dynasty (1766-1122 B.C.).",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Cider.html",,,,,"Cider",,,,,,,,,,"5-12","Cider is a natural, liquid beverage that is obtained from the pressing of a finely ground fruit such as apples. Under the proper conditions, it undergoes a natural fermentation process, which yields an alcoholic juice.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Clothing-Pattern.html",,,,,"Clothing Pattern",,,,,,,,,,"5-12","Clothing patterns are used to sew stylish garments that fit well. Individual pattern pieces are used to cut fabric pieces, which are then assembled and sewn to create a wearable garment.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Coffin.html",,,,,"Coffin",,,,,,,,,,"5-12","Coffins, or funeral caskets, are containers in which the dead are buried. Burial practices differ markedly across cultures and through history, but many peoples have used wooden, stone, or metal boxes for burial.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Compass.html",,,,,"Compass",,,,,,,,,,"5-12","A compass is a device used to determine direction on the surface of the earth. The most familiar type of compass is the magnetic compass, which relies on the fact that a magnetic object tends to align itself with Earth's magnetic field.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Concrete-Beam-Bridge.html",,,,,"Concrete Beam Bridge",,,,,,,,,,"5-12","Nearly 590,000 roadway bridges span waterways, dryland depressions, other roads, and railroads throughout the United States. The most dramatic bridges use complex systems like arches, cables, or triangle-filled trusses to carry the roadway between majestic columns or towers.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Copper.html",,,,,"Copper",,,,,,,,,,"5-12","Copper is one of the basic chemical elements. In its nearly pure state, copper is a reddish-orange metal known for its high thermal and electrical conductivity.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Corn-Syrup.html",,,,,"Corn Syrup",,,,,,,,,,"5-12","Corn syrup is one of several natural sweeteners derived from corn starch. It is used in a wide variety of food products including cookies, crackers, catsups, cereals, flavored yogurts, ice cream, preserved meats, canned fruits and vegetables, soups, beers, and many others.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Correction-Fluid.html",,,,,"Correction Fluid",,,,,,,,,,"5-12","Correction fluid is a liquid product designed to cover mistakes made while typing, hand writing, or photocopying markings on paper. Typically, it is applied to paper using a brush.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Cotton-Candy.html",,,,,"Cotton Candy",,,,,,,,,,"5-12","Cotton candy is a light and fluffy sugar confectionery which resembles cotton wool. It is made by melting a sugar composition and spinning it into fine strands.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Cotton-Swab.html",,,,,"Cotton Swab",,,,,,,,,,"5-12","A cotton swab is a short spindle with one or both ends coated with an absorbent cotton padding. Such swabs have long been used for various cosmetic and personal hygiene tasks, particularly for cleaning the ear.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Credit-Card.html",,,,,"Credit Card",,,,,,,,,,"5-12","A credit card allows consumers to purchase products or services without cash and to pay for them at a later date. To qualify for this type of credit, the consumer must open an account with a bank or company, which sponsors a card.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Cushioning-Laminate.html",,,,,"Cushioning Laminate",,,,,,,,,,"5-12","Bubble wrap is the trademarked name for a packing material consisting of two plastic sheets laminated together in a way that traps air bubbles in small, uniform pockets. This plastic sheet assembly is used as a flexible cushion to protect fragile objects during storage or shipping.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Dental-Crown.html",,,,,"Dental Crown",,,,,,,,,,"5-12","A dental crown is a cap-like restoration used to cover a damaged tooth. Crowns can give support to misshapen or badly broken teeth and permanently replace missing teeth to complete a smile or improve a bite pattern.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Dice.html",,,,,"Dice",,,,,,,,,,"5-12","Dice are implements used for generating random numbers in a variety of social and gambling games. Known since antiquity, dice have been called the oldest gaming instruments.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Drinking-Straw.html",,,,,"Drinking Straw",,,,,,,,,,"5-12","A straw is a prepared tube used to suck a beverage out of a container. Historians theorize the first straws were cut from dried wheat shafts and they were named accordingly.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Drum.html",,,,,"Drum",,,,,,,,,,"5-12","A drum is a musical instrument which produces sound by the vibration of a stretched membrane. The membrane, which is known as the head, covers one or both ends of a hollow body known as the shell.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Dulcimer.html",,,,,"Dulcimer",,,,,,,,,,"5-12","The origin of the dulcimer is as elusive as its haunting sound. Two types of instrument stake claim to the name—both have different shapes, different methods of being played, and diverse origins.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/DVD-Player.html",,,,,"DVD Player",,,,,,,,,,"5-12","Digital video disk or digital versatile disk (DVD) is a type of optical data storage medium capable of holding up to 17 giga-bytes (GB) of information. First introduced during the mid-1990s, they were developed as an improved form of compact disk (CD) technology.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Fire-Hose.html",,,,,"Fire Hose",,,,,,,,,,"5-12","The term fire hose refers to several different types of hose specifically designed for use in fighting fires. The most common one consists of one or more outer layers of woven fabric with an inner layer of rubber.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Fire-Hydrant.html",,,,,"Fire Hydrant",,,,,,,,,,"5-12","A fire hydrant is an above-ground connection that provides access to a water supply for the purpose of fighting fires. The water supply may be pressurized, as in the case of hydrants connected to water mains buried in the street, or unpressurized, as in the case of hydrants connected to nearby ponds or cisterns.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Flea-Collar.html",,,,,"Flea Collar",,,,,,,,,,"5-12","A flea collar is a device used to protect dogs and cats from fleas and ticks. The collar is a plastic strip made by mixing an insecticide with plastic resins and molding the mixture into a thin strip.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Fruitcake.html",,,,,"Fruitcake",,,,,,,,,,"5-12","The fruitcake bears the brunt of many holiday jokes in forums as varied as the Sunday funny pages and boxes of greeting cards. One entrepreneur manufactures fruitcakes—and sells them for use as doorstops.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Furniture-Polish.html",,,,,"Furniture Polish",,,,,,,,,,"5-12","Furniture polishes are pastes, creams, or lotions used to clean, protect, and shine wooden furniture. These products were originally made from natural waxes, which were hard to apply and tended to leave a heavy buildup over time.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Gasoline-Pump.html",,,,,"Gasoline Pump",,,,,,,,,,"5-12","A gasoline pump is used to dispense gasoline into motor vehicles. The gasoline pump evolved from a simple mechanism into a more elaborate, specialized one as automobiles grew popular.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Globe.html",,,,,"Globe",,,,,,,,,,"5-12","Globes fall into two broad categories: terrestrial and celestial. Terrestrial globes are spherical maps of the world, and celestial globes use the earth as an imaginary center of the universe to map the stars in spherical form.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Golf-Club.html",,,,,"Golf Club",,,,,,,,,,"5-12","A golf club is used to strike the ball in the game of golf. It has a long shaft with a grip on one end and a weighted head on the other end.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Hair-Remover.html",,,,,"Hair Remover",,,,,,,,,,"5-12","Hair removers, or depilatories, are products designed to chemically or physically remove undesirable hair from areas on the body. Hair removers are made by mixing together the appropriate raw materials in large stainless steel tanks and then filling them into individual packages.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Hammer.html",,,,,"Hammer",,,,,,,,,,"5-12","A hammer is a handheld tool used to strike another object. It consists of a handle to which is attached a heavy head, usually made of metal, with one or more striking surfaces.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Helium.html",,,,,"Helium",,,,,,,,,,"5-12","Helium is one of the basic chemical elements. In its natural state, helium is a colorless gas known for its low density and low chemical reactivity.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Hockey-Stick.html",,,,,"Hockey Stick",,,,,,,,,,"5-12","The origin of the game of hockey is a hazy and contentious issue. Various forms of field hockey were played in Scotland, Ireland, and France as early as the sixteenth century.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Home-Pregnancy-Test.html",,,,,"Home Pregnancy Test",,,,,,,,,,"5-12","A home pregnancy test is a self-diagnostic tool that allows women to quickly and easily determine if they are pregnant. These tests measure Human chorionic gonadotrophin (hCG), a hormone that is secreted in urine during pregnancy.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Hot-Dog.html",,,,,"Hot Dog",,,,,,,,,,"5-12","Hot dogs are a processed meat product made by mixing chopped meat with various curing ingredients, flavorants, and colorants. The meat is then stuffed in casings, cooked, removed from the casing, and put in the final package.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Instant-Lottery-Ticket.html",,,,,"Instant Lottery Ticket",,,,,,,,,,"5-12","During the last few decades, lottery tickets have become an increasingly popular form of legal gambling in the United States. One popular game is the instant win, or scratch off lottery which features tickets that have the winning (or losing) numbers concealed on the game card itself.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Insulated-Bottle.html",,,,,"Insulated Bottle",,,,,,,,,,"5-12","Since the invention of the insulated bottle, there has never been a question of how to keep hot liquids hot and cold liquids cold. The bigger question has been how does it do that?",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Jigsaw-Puzzle.html",,,,,"Jigsaw Puzzle",,,,,,,,,,"5-12","A jigsaw puzzle is a picture, which is adhered to a thin and stiff background, like wood or cardboard, and then cut into multiple pieces. The pieces are assembled by the user to reform the original picture.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Kazoo.html",,,,,"Kazoo",,,,,,,,,,"5-12","A kazoo is a type of instrument known as a mirliton, which uses a resonating membrane to amplify sound. It belongs in the percussion family of instruments and can be made in a number of ways.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Kite.html",,,,,"Kite",,,,,,,,,,"5-12","A kite is an unpowered, heavier-than-air flying device held to the earth by a line. The kite flies because wind resistance causes the air pressure under the kite to be greater than the air pressure above the kite, making the kite rise.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Krypton.html",,,,,"Krypton",,,,,,,,,,"5-12","Krypton is chemical element number 36 on the periodic table of the elements. It belongs to the group of elements known as the noble gases.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Lace-Curtain.html",,,,,"Lace Curtain",,,,,,,,,,"5-12","The word lace is derived from the Latin word lacques, meaning loop or snare. The term lace extends to any openwork fabric that is created by looping, twisting, or knotting of threads either by hand or machine.",,,,,,,,,,,,,,
" : ",,,,,,,,,,,,,,,"How Products Are Made ",,,,,"http://www.madehow.com/Volume-4/Lava-Lamp.html",,,,,"Lava Lamp",,,,,,,,,,"5-12","A lava lamp is a decorative tube-shaped light fixture containing a colored, oily fluid that flows up and down throughout the lamp chamber in a manner reminiscent of molten lava. As the fluid rises and sinks in the lamp chamber it changes shape and breaks into globules of various sizes, giving a psychedelic effect of constantly shifting patterns.",,,,,,,,,,,,,,
